Date,Adj Close,Close,High,Low,Open,Volume
2011-02-18,32.21047592163086,32.21047592163086,58.88999938964844,58.5,58.59000015258789,1288000
2011-02-22,31.930774688720703,31.930774688720703,58.869998931884766,58.09000015258789,58.279998779296875,2159100
2011-02-23,31.662031173706055,31.662031173706055,58.41999816894531,57.369998931884766,58.20000076293945,1966800
2011-02-24,31.420711517333984,31.420711517333984,57.84000015258789,56.83000183105469,57.65999984741211,1586800
2011-02-25,32.03496551513672,32.03496551513672,58.4900016784668,57.540000915527344,57.540000915527344,1135900
2011-02-28,32.83023452758789,32.83023452758789,59.86000061035156,58.790000915527344,58.88999938964844,1725800
2011-03-01,31.85398292541504,31.85398292541504,60.0,58.06999969482422,59.83000183105469,3119700
2011-03-02,31.563302993774414,31.563302993774414,58.15999984741211,57.34000015258789,58.0,2400000
2011-03-03,32.01851272583008,32.01851272583008,58.400001525878906,57.939998626708984,58.130001068115234,1590100
2011-03-04,31.711387634277344,31.711387634277344,58.45000076293945,57.529998779296875,58.34000015258789,1681900
2011-03-07,31.48104476928711,31.48104476928711,58.20000076293945,57.04999923706055,58.02000045776367,1661400
2011-03-08,31.92528533935547,31.92528533935547,58.52000045776367,57.40999984741211,57.5,2228600
2011-03-09,31.89238929748535,31.89238929748535,58.470001220703125,57.720001220703125,58.209999084472656,1358600
2011-03-10,31.404260635375977,31.404260635375977,57.7400016784668,57.20000076293945,57.66999816894531,1704800
2011-03-11,31.72236442565918,31.72236442565918,57.95000076293945,57.02000045776367,57.04999923706055,1349400
2011-03-14,31.404260635375977,31.404260635375977,57.61000061035156,57.029998779296875,57.5,1673700
2011-03-15,31.239713668823242,31.239713668823242,57.349998474121094,55.90999984741211,56.119998931884766,2439500
2011-03-16,30.779024124145508,30.779024124145508,57.0099983215332,55.72999954223633,56.95000076293945,3176100
2011-03-17,31.014856338500977,31.014856338500977,56.95000076293945,56.09000015258789,56.790000915527344,1837500
2011-03-18,31.327468872070312,31.327468872070312,57.36000061035156,56.849998474121094,57.029998779296875,1887600
2011-03-21,31.667518615722656,31.667518615722656,57.9900016784668,57.470001220703125,57.619998931884766,1340600
2011-03-22,31.464582443237305,31.464582443237305,57.869998931884766,57.20000076293945,57.75,2793800
2011-03-23,31.119075775146484,31.119075775146484,57.27000045776367,56.36000061035156,57.27000045776367,1699400
2011-03-24,31.250694274902344,31.250694274902344,57.150001525878906,56.369998931884766,57.08000183105469,1466700
2011-03-25,31.494869232177734,31.494869232177734,57.2599983215332,56.560001373291016,56.79999923706055,2441500
2011-03-28,31.45619773864746,31.45619773864746,57.279998779296875,56.790000915527344,57.06999969482422,1843000
2011-03-29,31.583261489868164,31.583261489868164,57.290000915527344,56.380001068115234,57.0,2293200
2011-03-30,32.04179000854492,32.04179000854492,58.06999969482422,57.2400016784668,57.4900016784668,1832700
2011-03-31,32.30144119262695,32.30144119262695,58.560001373291016,57.900001525878906,57.959999084472656,3204000
2011-04-01,32.35116195678711,32.35116195678711,58.95000076293945,58.25,58.779998779296875,4149100
2011-04-04,32.32906723022461,32.32906723022461,58.77000045776367,58.400001525878906,58.7400016784668,1072600
2011-04-05,32.36221694946289,32.36221694946289,58.81999969482422,58.38999938964844,58.459999084472656,1248100
2011-04-06,32.378787994384766,32.378787994384766,58.84000015258789,58.439998626708984,58.84000015258789,1286500
2011-04-07,32.01968765258789,32.01968765258789,58.689998626708984,57.689998626708984,58.66999816894531,1773000
2011-04-08,31.787670135498047,31.787670135498047,58.349998474121094,57.369998931884766,58.119998931884766,2259700
2011-04-11,31.809762954711914,31.809762954711914,58.029998779296875,57.38999938964844,57.650001525878906,1335300
2011-04-12,31.7545166015625,31.7545166015625,57.75,57.33000183105469,57.38999938964844,1996500
2011-04-13,31.704801559448242,31.704801559448242,57.77000045776367,57.290000915527344,57.7599983215332,1212600
2011-04-14,32.163333892822266,32.163333892822266,58.34000015258789,57.099998474121094,57.220001220703125,1423500
2011-04-15,32.57767105102539,32.57767105102539,59.0,58.25,58.380001068115234,1408600
2011-04-18,32.28485870361328,32.28485870361328,58.529998779296875,58.060001373291016,58.529998779296875,1709900
2011-04-19,32.53899383544922,32.53899383544922,59.0,58.5099983215332,58.560001373291016,1096500
2011-04-20,32.92018508911133,32.92018508911133,59.68000030517578,59.0,59.40999984741211,1432600
2011-04-21,33.14115905761719,33.14115905761719,60.02000045776367,59.33000183105469,59.75,1746900
2011-04-25,33.36213302612305,33.36213302612305,60.61000061035156,59.810001373291016,60.119998931884766,1421400
2011-04-26,33.65493392944336,33.65493392944336,61.13999938964844,60.27000045776367,60.61000061035156,2700000
2011-04-27,33.90352249145508,33.90352249145508,61.43000030517578,60.83000183105469,61.040000915527344,1860300
2011-04-28,34.35654830932617,34.35654830932617,62.380001068115234,61.38999938964844,61.45000076293945,2348200
2011-04-29,34.157649993896484,34.157649993896484,62.349998474121094,61.09000015258789,62.290000915527344,1777800
2011-05-02,34.20737075805664,34.20737075805664,62.36000061035156,61.400001525878906,62.130001068115234,2434500
2011-05-03,33.91457748413086,33.91457748413086,62.189998626708984,60.689998626708984,61.7400016784668,2052900
2011-05-04,33.721214294433594,33.721214294433594,61.4900016784668,60.75,61.290000915527344,1650200
2011-05-05,33.699134826660156,33.699134826660156,61.45000076293945,60.52000045776367,60.709999084472656,1900000
2011-05-06,33.40080642700195,33.40080642700195,61.54999923706055,60.290000915527344,61.43000030517578,2277700
2011-05-09,33.57205581665039,33.57205581665039,60.93000030517578,60.220001220703125,60.4900016784668,983300
2011-05-10,34.10240173339844,34.10240173339844,61.810001373291016,60.97999954223633,61.02000045776367,1699400
2011-05-11,33.74332809448242,33.74332809448242,61.709999084472656,60.880001068115234,61.689998626708984,1736000
2011-05-12,33.798553466796875,33.798553466796875,61.27000045776367,60.38999938964844,60.900001525878906,1429800
2011-05-13,33.439483642578125,33.439483642578125,61.33000183105469,60.380001068115234,61.33000183105469,1482300
2011-05-16,33.48919677734375,33.48919677734375,61.0099983215332,60.22999954223633,60.2599983215332,2157000
2011-05-17,33.47813034057617,33.47813034057617,60.75,60.220001220703125,60.439998626708984,2183400
2011-05-18,33.80408477783203,33.80408477783203,61.25,60.34000015258789,60.59000015258789,1323700
2011-05-19,33.947731018066406,33.947731018066406,61.709999084472656,60.970001220703125,61.45000076293945,1324000
2011-05-20,33.533409118652344,33.533409118652344,61.40999984741211,60.63999938964844,61.15999984741211,1385200
2011-05-23,33.19088363647461,33.19088363647461,60.36000061035156,59.91999816894531,60.08000183105469,1809700
2011-05-24,33.290321350097656,33.290321350097656,60.4900016784668,60.040000915527344,60.20000076293945,1299400
2011-05-25,33.44499588012695,33.44499588012695,60.849998474121094,59.720001220703125,60.13999938964844,1411900
2011-05-26,33.89247131347656,33.89247131347656,61.5099983215332,60.27000045776367,60.47999954223633,1095800
2011-05-27,34.08584213256836,34.08584213256836,61.77000045776367,61.25,61.5099983215332,970600
2011-05-31,34.62723159790039,34.62723159790039,62.70000076293945,61.95000076293945,62.18000030517578,1691500
2011-06-01,33.63283157348633,33.63283157348633,62.61000061035156,60.79999923706055,62.540000915527344,2859300
2011-06-02,33.38975524902344,33.38975524902344,61.400001525878906,60.34000015258789,60.880001068115234,2122900
2011-06-03,33.5223503112793,33.5223503112793,60.959999084472656,59.68000030517578,59.84000015258789,1897800
2011-06-06,33.03066635131836,33.03066635131836,60.779998779296875,59.7599983215332,60.58000183105469,1172700
2011-06-07,33.37870407104492,33.37870407104492,60.959999084472656,59.939998626708984,60.119998931884766,1252000
2011-06-08,33.284786224365234,33.284786224365234,60.810001373291016,60.11000061035156,60.15999984741211,1509400
2011-06-09,32.92570114135742,32.92570114135742,60.459999084472656,59.33000183105469,60.41999816894531,1381600
2011-06-10,32.09703826904297,32.09703826904297,59.43000030517578,58.0099983215332,59.33000183105469,2011600
2011-06-13,32.2296257019043,32.2296257019043,58.7599983215332,57.97999954223633,58.25,1780800
2011-06-14,32.71024703979492,32.71024703979492,59.369998931884766,58.7400016784668,58.90999984741211,1163900
2011-06-15,32.18544006347656,32.18544006347656,59.0099983215332,57.81999969482422,58.689998626708984,1761700
2011-06-16,32.439552307128906,32.439552307128906,59.0,57.88999938964844,58.27000045776367,2077100
2011-06-17,32.748924255371094,32.748924255371094,59.45000076293945,58.72999954223633,59.36000061035156,1912800
2011-06-20,33.14668273925781,33.14668273925781,60.150001525878906,59.09000015258789,59.09000015258789,1968200
2011-06-21,33.40632629394531,33.40632629394531,60.529998779296875,59.9900016784668,60.36000061035156,1375400
2011-06-22,33.306888580322266,33.306888580322266,60.880001068115234,60.22999954223633,60.34000015258789,3467800
2011-06-23,32.63290786743164,32.63290786743164,59.560001373291016,58.529998779296875,59.470001220703125,2618700
2011-06-24,32.6379280090332,32.6379280090332,59.040000915527344,58.20000076293945,58.709999084472656,2083800
2011-06-27,32.77720642089844,32.77720642089844,59.04999923706055,58.529998779296875,58.61000061035156,2519000
2011-06-28,33.05021286010742,33.05021286010742,59.369998931884766,58.63999938964844,59.02000045776367,1278700
2011-06-29,33.39566421508789,33.39566421508789,60.09000015258789,59.31999969482422,59.63999938964844,2049000
2011-06-30,33.484779357910156,33.484779357910156,60.400001525878906,59.83000183105469,60.13999938964844,1960900
2011-07-01,34.05866241455078,34.05866241455078,61.29999923706055,60.119998931884766,60.27000045776367,1796700
2011-07-05,34.320518493652344,34.320518493652344,61.790000915527344,60.84000015258789,61.310001373291016,1693200
2011-07-06,34.57680892944336,34.57680892944336,62.150001525878906,61.34000015258789,61.41999816894531,1655200
2011-07-07,35.01138687133789,35.01138687133789,62.9900016784668,62.45000076293945,62.529998779296875,1530900
2011-07-08,34.96681213378906,34.96681213378906,62.779998779296875,61.959999084472656,62.130001068115234,1956000
2011-07-11,34.359527587890625,34.359527587890625,62.18000030517578,61.529998779296875,61.869998931884766,1878600
2011-07-12,34.47651672363281,34.47651672363281,62.7400016784668,61.36000061035156,61.470001220703125,2078400
2011-07-13,34.13665771484375,34.13665771484375,62.20000076293945,61.220001220703125,62.04999923706055,1853600
2011-07-14,33.81909942626953,33.81909942626953,61.5099983215332,60.43000030517578,61.41999816894531,1715800
2011-07-15,34.19236755371094,34.19236755371094,61.380001068115234,60.529998779296875,60.939998626708984,1526200
2011-07-18,33.952796936035156,33.952796936035156,61.290000915527344,60.40999984741211,61.189998626708984,1272400
2011-07-19,34.498802185058594,34.498802185058594,61.95000076293945,61.099998474121094,61.310001373291016,1363100
2011-07-20,34.749534606933594,34.749534606933594,62.47999954223633,61.79999923706055,62.15999984741211,1508500
2011-07-21,35.02810287475586,35.02810287475586,63.22999954223633,62.70000076293945,62.709999084472656,1373600
2011-07-22,35.2008171081543,35.2008171081543,63.31999969482422,62.709999084472656,62.9900016784668,1184400
2011-07-25,34.872093200683594,34.872093200683594,62.9900016784668,62.290000915527344,62.47999954223633,2624300
2011-07-26,34.950096130371094,34.950096130371094,62.959999084472656,62.209999084472656,62.54999923706055,1815200
2011-07-27,33.96951675415039,33.96951675415039,62.529998779296875,60.91999816894531,62.380001068115234,1794700
2011-07-28,34.002933502197266,34.002933502197266,61.619998931884766,60.369998931884766,60.95000076293945,2360300
2011-07-29,34.008506774902344,34.008506774902344,61.13999938964844,59.959999084472656,60.4900016784668,1982300
2011-08-01,33.49592971801758,33.49592971801758,62.0,59.63999938964844,61.77000045776367,2668900
2011-08-02,32.42620086669922,32.42620086669922,60.040000915527344,58.130001068115234,59.72999954223633,3298000
2011-08-03,32.15876007080078,32.15876007080078,58.29999923706055,56.209999084472656,58.290000915527344,4775700
2011-08-04,30.587602615356445,30.587602615356445,57.2599983215332,54.7599983215332,57.099998474121094,4629400
2011-08-05,29.824298858642578,29.824298858642578,55.59000015258789,52.70000076293945,55.459999084472656,7017600
2011-08-08,27.233556747436523,27.233556747436523,52.439998626708984,48.720001220703125,51.709999084472656,9058400
2011-08-09,29.712881088256836,29.712881088256836,53.43000030517578,48.959999084472656,49.52000045776367,8039400
2011-08-10,29.0275821685791,29.0275821685791,54.689998626708984,51.65999984741211,52.349998474121094,7527500
2011-08-11,30.53189468383789,30.53189468383789,55.849998474121094,52.130001068115234,52.47999954223633,4463100
2011-08-12,30.526321411132812,30.526321411132812,56.310001373291016,54.4900016784668,55.470001220703125,4019100
2011-08-15,31.64063262939453,31.64063262939453,56.84000015258789,55.11000061035156,55.209999084472656,2630500
2011-08-16,31.545902252197266,31.545902252197266,56.9900016784668,55.66999816894531,56.20000076293945,2688800
2011-08-17,31.63506317138672,31.63506317138672,57.5,56.27000045776367,56.95000076293945,2230600
2011-08-18,30.2254638671875,30.2254638671875,55.45000076293945,53.650001525878906,54.86000061035156,3488600
2011-08-19,29.646015167236328,29.646015167236328,54.68000030517578,53.06999969482422,53.20000076293945,3271400
2011-08-22,29.679452896118164,29.679452896118164,54.58000183105469,52.52000045776367,54.40999984741211,2213600
2011-08-23,30.4093074798584,30.4093074798584,54.630001068115234,53.0,53.34000015258789,2687800
2011-08-24,30.810462951660156,30.810462951660156,55.47999954223633,53.959999084472656,54.459999084472656,3095000
2011-08-25,30.23659896850586,30.23659896850586,56.25,53.689998626708984,55.58000183105469,2370800
2011-08-26,30.60431480407715,30.60431480407715,55.130001068115234,52.7400016784668,53.97999954223633,2829900
2011-08-29,31.651756286621094,31.651756286621094,56.86000061035156,55.619998931884766,55.630001068115234,1976900
2011-08-30,31.740901947021484,31.740901947021484,57.38999938964844,55.79999923706055,56.70000076293945,2705900
2011-08-31,32.09748077392578,32.09748077392578,57.88999938964844,56.81999969482422,57.41999816894531,3047600
2011-09-01,31.63506317138672,31.63506317138672,57.959999084472656,56.52000045776367,57.5,4270000
2011-09-02,30.888469696044922,30.888469696044922,56.45000076293945,55.279998779296875,55.63999938964844,3459400
2011-09-06,30.75475311279297,30.75475311279297,55.439998626708984,53.65999984741211,53.72999954223633,3163900
2011-09-07,31.913631439208984,31.913631439208984,57.349998474121094,55.2599983215332,55.90999984741211,1902000
2011-09-08,31.668487548828125,31.668487548828125,57.59000015258789,56.58000183105469,56.869998931884766,2395000
2011-09-09,30.6767520904541,30.6767520904541,56.59000015258789,54.560001373291016,56.31999969482422,2436900
2011-09-12,30.777042388916016,30.777042388916016,55.279998779296875,54.040000915527344,54.189998626708984,4245800
2011-09-13,30.849468231201172,30.849468231201172,55.61000061035156,54.7400016784668,55.59000015258789,2166300
2011-09-14,31.050031661987305,31.050031661987305,56.119998931884766,54.68000030517578,55.5,2115200
2011-09-15,31.5626220703125,31.5626220703125,56.709999084472656,55.83000183105469,56.45000076293945,2848800
2011-09-16,31.86905288696289,31.86905288696289,57.220001220703125,55.939998626708984,56.68000030517578,2019000
2011-09-19,31.17262840270996,31.17262840270996,56.4900016784668,55.79999923706055,56.22999954223633,1958600
2011-09-20,31.15590476989746,31.15590476989746,56.65999984741211,55.709999084472656,55.900001525878906,1546600
2011-09-21,29.512304306030273,29.512304306030273,55.97999954223633,52.93000030517578,55.880001068115234,2825000
2011-09-22,28.7935848236084,28.7935848236084,52.54999923706055,50.869998931884766,51.84000015258789,4405500
2011-09-23,29.005657196044922,29.005657196044922,51.7400016784668,50.650001525878906,51.0,2688200
2011-09-26,29.410701751708984,29.410701751708984,52.369998931884766,51.15999984741211,52.0099983215332,2246100
2011-09-27,29.703243255615234,29.703243255615234,53.779998779296875,52.529998779296875,53.189998626708984,1777600
2011-09-28,28.949405670166016,28.949405670166016,53.2599983215332,51.36000061035156,52.689998626708984,2241900
2011-09-29,29.399463653564453,29.399463653564453,52.56999969482422,51.4900016784668,52.439998626708984,2151600
2011-09-30,28.617490768432617,28.617490768432617,52.369998931884766,50.86000061035156,51.400001525878906,1970600
2011-10-03,27.26734733581543,27.26734733581543,51.279998779296875,48.38999938964844,50.34000015258789,5785500
2011-10-04,28.341848373413086,28.341848373413086,50.58000183105469,47.099998474121094,47.790000915527344,5508100
2011-10-05,28.09994125366211,28.09994125366211,50.58000183105469,47.869998931884766,50.58000183105469,8885500
2011-10-06,28.87063980102539,28.87063980102539,51.40999984741211,49.369998931884766,49.900001525878906,2513100
2011-10-07,28.066190719604492,28.066190719604492,51.810001373291016,49.779998779296875,51.56999969482422,2993000
2011-10-10,29.466955184936523,29.466955184936523,52.38999938964844,50.75,50.849998474121094,2280500
2011-10-11,28.881893157958984,28.881893157958984,52.189998626708984,51.06999969482422,52.0,2206200
2011-10-12,29.354459762573242,29.354459762573242,52.970001220703125,51.34000015258789,51.849998474121094,2634100
2011-10-13,29.163177490234375,29.163177490234375,52.27000045776367,50.810001373291016,51.95000076293945,1850000
2011-10-14,29.83824920654297,29.83824920654297,53.279998779296875,52.290000915527344,52.400001525878906,1685600
2011-10-17,29.19131851196289,29.19131851196289,52.81999969482422,51.65999984741211,52.81999969482422,1835000
2011-10-18,30.22079086303711,30.22079086303711,53.959999084472656,51.720001220703125,51.81999969482422,3158600
2011-10-19,29.872007369995117,29.872007369995117,54.0099983215332,52.869998931884766,53.65999984741211,2348600
2011-10-20,30.040781021118164,30.040781021118164,53.529998779296875,52.08000183105469,53.529998779296875,1965200
2011-10-21,31.0308837890625,31.0308837890625,55.15999984741211,53.93000030517578,53.959999084472656,1636200
2011-10-24,31.80158233642578,31.80158233642578,56.61000061035156,55.040000915527344,55.29999923706055,2858800
2011-10-25,31.284048080444336,31.284048080444336,56.25,55.369998931884766,56.0,2190500
2011-10-26,31.514690399169922,31.514690399169922,56.29999923706055,55.130001068115234,56.08000183105469,1919000
2011-10-27,33.011104583740234,33.011104583740234,59.119998931884766,57.119998931884766,57.900001525878906,2167600
2011-10-28,33.078609466552734,33.078609466552734,58.83000183105469,58.06999969482422,58.150001525878906,1971100
2011-10-31,32.707298278808594,32.707298278808594,58.900001525878906,57.599998474121094,58.2400016784668,2033500
2011-11-01,31.655323028564453,31.655323028564453,57.560001373291016,55.9900016784668,56.349998474121094,3614000
2011-11-02,32.26288986206055,32.26288986206055,57.81999969482422,56.33000183105469,57.11000061035156,2302500
2011-11-03,32.707298278808594,32.707298278808594,58.290000915527344,56.4900016784668,58.04999923706055,2155400
2011-11-04,32.44291305541992,32.44291305541992,57.779998779296875,56.70000076293945,57.65999984741211,1500600
2011-11-07,32.44853973388672,32.44853973388672,58.369998931884766,56.900001525878906,57.59000015258789,1661500
2011-11-08,32.87046432495117,32.87046432495117,58.4900016784668,56.709999084472656,58.0,1250100
2011-11-09,31.368436813354492,31.368436813354492,57.40999984741211,55.630001068115234,57.099998474121094,1950700
2011-11-10,31.362794876098633,31.362794876098633,56.61000061035156,55.400001525878906,56.33000183105469,2765200
2011-11-11,32.206634521484375,32.206634521484375,57.41999816894531,56.11000061035156,56.41999816894531,1796700
2011-11-14,31.610321044921875,31.610321044921875,57.060001373291016,55.810001373291016,56.97999954223633,2019900
2011-11-15,31.846595764160156,31.846595764160156,57.0099983215332,55.630001068115234,55.900001525878906,1725800
2011-11-16,31.542804718017578,31.542804718017578,56.939998626708984,55.93000030517578,56.060001373291016,1466300
2011-11-17,30.963382720947266,30.963382720947266,56.04999923706055,54.70000076293945,55.97999954223633,2401000
2011-11-18,31.160276412963867,31.160276412963867,55.4900016784668,54.75,55.380001068115234,1924800
2011-11-21,30.372690200805664,30.372690200805664,54.58000183105469,53.650001525878906,54.58000183105469,2054100
2011-11-22,30.232044219970703,30.232044219970703,54.25,53.38999938964844,53.77000045776367,2021300
2011-11-23,29.32068634033203,29.32068634033203,53.290000915527344,52.060001373291016,53.290000915527344,1728000
2011-11-25,29.45008659362793,29.45008659362793,53.29999923706055,51.88999938964844,52.0,680200
2011-11-28,30.108285903930664,30.108285903930664,54.16999816894531,53.08000183105469,53.880001068115234,1721900
2011-11-29,30.06328773498535,30.06328773498535,53.849998474121094,53.130001068115234,53.599998474121094,1794100
2011-11-30,31.46406364440918,31.46406364440918,56.0,54.7599983215332,54.810001373291016,2171600
2011-12-01,31.205293655395508,31.205293655395508,55.90999984741211,54.91999816894531,55.90999984741211,2356400
2011-12-02,31.17714500427246,31.17714500427246,56.36000061035156,55.369998931884766,55.83000183105469,1374500
2011-12-05,31.441543579101562,31.441543579101562,56.5,55.4900016784668,56.18000030517578,1362900
2011-12-06,31.390920639038086,31.390920639038086,56.13999938964844,55.41999816894531,55.810001373291016,2075500
2011-12-07,31.73407745361328,31.73407745361328,56.61000061035156,55.22999954223633,55.7400016784668,1675500
2011-12-08,31.013999938964844,31.013999938964844,56.20000076293945,55.0099983215332,56.02000045776367,1642200
2011-12-09,31.69470977783203,31.69470977783203,56.61000061035156,55.310001373291016,55.52000045776367,1221700
2011-12-12,31.132152557373047,31.132152557373047,55.849998474121094,54.869998931884766,55.849998474121094,1710100
2011-12-13,30.766477584838867,30.766477584838867,56.11000061035156,54.40999984741211,55.619998931884766,1555200
2011-12-14,30.94649314880371,30.94649314880371,55.59000015258789,54.29999923706055,54.4900016784668,2213400
2011-12-15,31.46406364440918,31.46406364440918,56.15999984741211,55.36000061035156,55.5099983215332,1268500
2011-12-16,31.812841415405273,31.812841415405273,57.0099983215332,56.060001373291016,56.15999984741211,1749800
2011-12-19,31.537189483642578,31.537189483642578,56.869998931884766,55.90999984741211,56.650001525878906,1366200
2011-12-20,32.49354553222656,32.49354553222656,57.81999969482422,56.68000030517578,56.849998474121094,1248400
2011-12-21,32.48229217529297,32.48229217529297,57.939998626708984,57.27000045776367,57.72999954223633,2621500
2011-12-22,32.949222564697266,32.949222564697266,58.869998931884766,57.81999969482422,57.95000076293945,1388200
2011-12-23,33.09256362915039,33.09256362915039,58.34000015258789,57.77000045776367,58.29999923706055,2307400
2011-12-27,33.24043655395508,33.24043655395508,58.849998474121094,57.779998779296875,58.099998474121094,1173200
2011-12-28,32.84228515625,32.84228515625,58.619998931884766,57.709999084472656,58.560001373291016,1359300
2011-12-29,33.132381439208984,33.132381439208984,58.380001068115234,57.72999954223633,57.900001525878906,948500
2011-12-30,32.99016571044922,32.99016571044922,58.709999084472656,57.97999954223633,58.369998931884766,1969300
2012-01-03,33.26888656616211,33.26888656616211,59.650001525878906,57.9900016784668,59.04999923706055,6177500
2012-01-04,32.7000846862793,32.7000846862793,58.25,57.31999969482422,58.099998474121094,2393900
2012-01-05,33.007225036621094,33.007225036621094,58.150001525878906,57.029998779296875,57.47999954223633,1805000
2012-01-06,32.899173736572266,32.899173736572266,58.34000015258789,57.56999969482422,58.18000030517578,1337800
2012-01-09,32.785404205322266,32.785404205322266,58.119998931884766,57.4900016784668,58.0099983215332,1537200
2012-01-10,33.14944076538086,33.14944076538086,58.650001525878906,58.189998626708984,58.310001373291016,1558300
2012-01-11,33.38263702392578,33.38263702392578,58.79999923706055,58.02000045776367,58.189998626708984,1407000
2012-01-12,33.1380615234375,33.1380615234375,58.779998779296875,57.90999984741211,58.63999938964844,1734500
2012-01-13,33.212005615234375,33.212005615234375,58.400001525878906,57.66999816894531,58.0,1534700
2012-01-17,33.485023498535156,33.485023498535156,59.290000915527344,58.63999938964844,58.970001220703125,1450300
2012-01-18,33.718223571777344,33.718223571777344,59.47999954223633,58.81999969482422,58.959999084472656,1522000
2012-01-19,33.84906005859375,33.84906005859375,59.72999954223633,59.209999084472656,59.5099983215332,1277300
2012-01-20,34.059505462646484,34.059505462646484,59.939998626708984,59.15999984741211,59.56999969482422,1352900
2012-01-23,34.22446060180664,34.22446060180664,60.400001525878906,59.77000045776367,60.06999969482422,1238800
2012-01-24,34.48611068725586,34.48611068725586,60.630001068115234,59.779998779296875,59.97999954223633,1820800
2012-01-25,34.92975997924805,34.92975997924805,61.459999084472656,60.349998474121094,60.59000015258789,1499400
2012-01-26,35.17434310913086,35.17434310913086,62.119998931884766,61.54999923706055,61.720001220703125,1620800
2012-01-27,35.18571853637695,35.18571853637695,62.04999923706055,61.349998474121094,61.65999984741211,1498300
2012-01-30,34.924076080322266,34.924076080322266,61.58000183105469,61.099998474121094,61.58000183105469,2355500
2012-01-31,35.094722747802734,35.094722747802734,61.84000015258789,61.29999923706055,61.72999954223633,2069500
2012-02-01,35.441688537597656,35.441688537597656,62.400001525878906,61.959999084472656,62.209999084472656,3222200
2012-02-02,35.52132034301758,35.52132034301758,62.459999084472656,62.119998931884766,62.36000061035156,2712600
2012-02-03,36.01616668701172,36.01616668701172,63.349998474121094,62.72999954223633,62.97999954223633,2698900
2012-02-06,35.902408599853516,35.902408599853516,63.310001373291016,62.7599983215332,63.15999984741211,1778100
2012-02-07,35.8114013671875,35.8114013671875,63.20000076293945,62.83000183105469,63.099998474121094,1985800
2012-02-08,35.873966217041016,35.873966217041016,63.349998474121094,62.630001068115234,63.06999969482422,1735200
2012-02-09,35.612335205078125,35.612335205078125,63.27000045776367,62.2400016784668,63.20000076293945,1438000
2012-02-10,35.282413482666016,35.282413482666016,62.45000076293945,61.84000015258789,62.099998474121094,1675200
2012-02-13,35.64076614379883,35.64076614379883,62.81999969482422,62.29999923706055,62.369998931884766,1842100
2012-02-14,35.2767333984375,35.2767333984375,62.72999954223633,61.63999938964844,62.630001068115234,1866500
2012-02-15,35.06626892089844,35.06626892089844,62.220001220703125,61.439998626708984,62.220001220703125,1969800
2012-02-16,35.435997009277344,35.435997009277344,62.41999816894531,61.52000045776367,61.88999938964844,2318000
2012-02-17,35.46443176269531,35.46443176269531,62.5,61.91999816894531,62.5,1695100
2012-02-21,34.912689208984375,34.912689208984375,62.54999923706055,61.13999938964844,62.47999954223633,2815800
2012-02-22,34.6169319152832,34.6169319152832,61.59000015258789,60.779998779296875,61.34000015258789,2261300
2012-02-23,35.04920959472656,35.04920959472656,61.650001525878906,60.779998779296875,60.790000915527344,2453200
2012-02-24,35.094722747802734,35.094722747802734,61.91999816894531,61.310001373291016,61.790000915527344,1810800
2012-02-27,35.037841796875,35.037841796875,61.810001373291016,60.84000015258789,61.36000061035156,2002800
2012-02-28,34.83306884765625,34.83306884765625,61.86000061035156,61.04999923706055,61.779998779296875,2381700
2012-02-29,34.69087219238281,34.69087219238281,61.689998626708984,60.88999938964844,61.400001525878906,3013500
2012-03-01,34.90132141113281,34.90132141113281,61.52000045776367,61.0,61.04999923706055,3386900
2012-03-02,34.850120544433594,34.850120544433594,61.61000061035156,61.060001373291016,61.220001220703125,1860100
2012-03-05,35.202789306640625,35.202789306640625,61.88999938964844,60.97999954223633,61.25,1830300
2012-03-06,34.73637771606445,34.73637771606445,61.689998626708984,60.95000076293945,61.15999984741211,2236400
2012-03-07,34.924076080322266,34.924076080322266,61.41999816894531,60.650001525878906,61.349998474121094,1367200
2012-03-08,34.742069244384766,34.742069244384766,61.599998474121094,60.90999984741211,61.54999923706055,1454200
2012-03-09,34.912689208984375,34.912689208984375,61.599998474121094,61.0,61.2599983215332,1621800
2012-03-12,35.16865921020508,35.16865921020508,62.0099983215332,61.349998474121094,61.349998474121094,2644800
2012-03-13,35.87965393066406,35.87965393066406,63.18000030517578,62.06999969482422,62.150001525878906,2407300
2012-03-14,35.782955169677734,35.782955169677734,63.33000183105469,62.52000045776367,63.15999984741211,2280800
2012-03-15,35.73176956176758,35.73176956176758,63.060001373291016,62.58000183105469,63.060001373291016,1595600
2012-03-16,35.9365234375,35.9365234375,63.2400016784668,62.810001373291016,62.90999984741211,1799600
2012-03-19,36.18679428100586,36.18679428100586,63.970001220703125,62.939998626708984,63.18000030517578,2106100
2012-03-20,36.13561248779297,36.13561248779297,63.779998779296875,63.220001220703125,63.22999954223633,1795700
2012-03-21,36.08441925048828,36.08441925048828,63.7400016784668,63.41999816894531,63.63999938964844,1515200
2012-03-22,35.589561462402344,35.589561462402344,63.08000183105469,62.189998626708984,63.08000183105469,3203400
2012-03-23,35.8114013671875,35.8114013671875,63.27000045776367,62.349998474121094,62.630001068115234,2495000
2012-03-26,36.23109436035156,36.23109436035156,63.31999969482422,62.790000915527344,63.0099983215332,1630000
